Tip ID,Frame,Y,X
2867,13,28,1317
2868,10,124,498
2868,11,126,501
2868,12,128,505
2868,13,130,509
2868,14,131,514
2868,15,129,515
2868,16,128,514
2868,17,128,514
2868,18,128,515
2869,10,149,311
2869,12,149,311
2869,13,149,311
2869,15,147,317
2870,10,149,1167
2870,11,156,1167
2870,12,165,1168
2870,13,172,1168
2871,10,168,197
2872,10,177,1337
2873,10,189,1535
2874,10,210,432
2874,11,212,432
2874,12,212,435
2874,14,214,441
2874,15,213,444
2874,16,214,445
2875,10,210,1468
2875,11,210,1468
2875,12,212,1468
2875,13,212,1470
2875,15,211,1470
2875,17,212,1474
2875,18,209,1469
2876,10,217,183
2876,11,218,184
2876,12,220,186
2876,13,219,187
2876,14,222,180
2876,15,225,178
2876,16,231,178
2876,17,240,183
2877,10,245,432
2877,11,246,432
2877,12,250,433
2877,13,251,434
2877,16,245,433
2877,17,246,434
2878,10,266,1112
2878,11,269,1124
2878,12,272,1126
2878,13,271,1128
2879,10,349,450
2879,11,349,450
2879,12,349,450
2879,13,355,453
2879,14,362,452
2879,15,361,450
2879,16,361,449
2879,17,361,450
2879,18,362,450
2880,10,377,359
2880,11,380,356
2880,12,381,357
2880,13,381,359
2880,15,381,362
2880,16,382,363
2880,17,382,365
2880,18,382,366
2881,10,400,328
2881,11,405,323
2882,10,400,505
2882,11,400,505
2882,12,401,506
2883,10,401,1242
2883,11,399,1245
2883,12,403,1243
2883,13,408,1235
2884,10,403,324
2884,11,405,323
2885,10,423,364
2885,11,424,351
2885,12,425,353
2885,13,424,356
2885,14,425,357
2885,15,424,357
2885,16,420,352
2885,17,417,347
2885,18,416,350
2886,10,462,241
2886,11,470,242
2886,13,466,249
2886,14,467,250
2886,16,465,254
2886,17,465,255
2886,18,465,256
2887,10,499,451
2887,11,506,452
2887,12,507,453
2887,13,507,453
2887,14,508,453
2887,15,508,453
2887,16,509,454
2887,17,510,454
2887,18,510,455
2888,10,504,840
2888,11,505,839
2889,10,507,420
2889,11,494,418
2889,12,495,419
2889,13,493,417
2889,14,496,420
2889,15,496,421
2889,16,496,421
2889,17,497,422
2889,18,498,423
2890,10,562,482
2890,11,562,482
2890,12,557,476
2890,13,556,476
2890,14,554,476
2890,15,557,475
2890,16,543,477
2890,17,542,481
2890,18,546,472
2891,10,578,486
2891,12,578,497
2891,14,579,498
2891,15,578,486
2891,16,568,496
2892,10,593,559
2892,11,592,557
2892,12,600,565
2892,14,602,563
2892,15,602,561
2892,16,600,554
2892,17,601,553
2892,18,607,557
2893,10,623,517
2893,11,626,518
2893,12,624,517
2893,13,626,519
2893,14,624,516
2893,15,624,517
2893,16,626,518
2893,17,626,518
2893,18,627,519
2894,10,627,114
2894,11,630,124
2894,12,629,125
2894,13,635,128
2894,14,635,134
2894,15,625,127
2894,16,623,128
2894,17,622,128
2894,18,628,130
2895,10,634,127
2895,11,635,127
2895,12,629,125
2895,13,635,128
2895,14,635,134
2895,15,625,127
2895,16,623,128
2895,17,622,128
2895,18,628,130
2896,10,709,500
2896,11,711,498
2896,12,708,500
2896,13,713,496
2896,14,707,500
2896,15,713,495
2896,16,709,498
2896,17,709,498
2896,18,707,497
2897,10,722,487
2897,11,712,490
2897,12,712,490
2897,13,711,490
2897,14,707,500
2897,15,713,495
2897,16,709,498
2897,17,709,498
2897,18,707,497
2898,10,767,484
2898,11,766,483
2898,12,766,494
2898,13,767,483
2898,14,768,474
2898,16,767,473
2898,17,772,479
2898,18,772,478
2899,10,801,483
2899,12,800,483
2899,13,788,491
2899,14,800,483
2900,10,815,386
2900,14,816,386
2900,17,815,384
2900,18,816,385
2901,10,841,341
2901,11,842,334
2901,12,850,342
2901,13,849,349
2901,14,849,351
2901,16,848,359
2901,17,844,365
2901,18,845,364
2902,10,849,340
2902,11,848,348
2902,12,849,350
2902,13,849,349
2902,14,849,351
2902,16,848,359
2902,17,844,365
2902,18,845,364
2903,10,855,1226
2903,17,841,1223
2903,18,837,1218
2904,10,863,297
2904,11,862,297
2904,12,863,298
2904,13,864,297
2904,16,860,287
2904,17,863,297
2905,10,871,86
2905,15,866,82
2905,18,862,85
2906,10,885,465
2906,11,885,464
2906,12,886,465
2907,10,960,1110
2907,11,960,1110
2907,12,962,1114
2907,13,959,1114
2907,15,952,1113
2907,16,949,1119
2907,17,953,1111
2907,18,953,1115
2908,10,970,1008
2908,11,968,1009
2908,12,967,1009
2908,13,963,1007
2908,14,957,1008
2908,15,952,1008
2908,16,951,1008
2908,17,948,1009
2909,10,971,846
2909,14,961,852
2909,16,961,854
2909,17,956,854
2909,18,962,855
2910,10,984,1627
2910,11,988,1626
2910,12,983,1627
2910,13,989,1627
2910,14,990,1627
2910,15,984,1627
2910,16,981,1627
2910,17,977,1627
2911,10,1028,869
2911,11,1032,872
2911,12,1031,872
2911,13,1030,877
2911,14,1024,873
2911,15,1020,871
2911,16,1018,876
2911,18,1015,867
2912,10,1106,339
2912,11,1104,345
2912,12,1106,348
2912,13,1106,348
2912,14,1104,348
2912,15,1101,346
2912,16,1101,347
2912,17,1100,349
2912,18,1099,350
2913,10,1109,667
2913,14,1096,666
2914,10,1112,343
2914,11,1117,344
2914,12,1111,342
2914,13,1112,342
2914,14,1104,348
2914,15,1101,346
2914,16,1101,347
2914,17,1100,349
2914,18,1099,350
2915,10,1117,1088
2915,13,1103,1085
2915,18,1102,1087
2916,10,1121,476
2916,12,1120,475
2916,13,1126,474
2916,14,1131,475
2916,15,1126,481
2916,16,1124,481
2916,17,1121,482
2916,18,1119,482
2917,10,1124,335
2917,11,1129,328
2917,12,1127,327
2917,13,1128,328
2917,14,1122,337
2917,15,1127,330
2917,16,1132,330
2917,17,1130,325
2917,18,1131,327
2918,10,1127,429
2918,11,1132,429
2918,12,1126,428
2918,13,1125,428
2918,14,1122,430
2918,15,1121,430
2918,16,1123,428
2918,17,1121,430
2919,10,1141,1156
2919,11,1133,1155
2919,12,1126,1154
2919,13,1122,1151
2919,15,1110,1148
2920,10,1171,542
2920,12,1167,529
2921,10,1190,1553
2921,11,1185,1553
2921,12,1178,1555
2921,14,1189,1554
2922,10,1231,543
2922,12,1239,533
2922,13,1245,545
2922,14,1241,545
2922,15,1234,557
2922,16,1229,560
2922,17,1219,559
2922,18,1229,562
2923,10,1237,691
2923,12,1234,699
2923,13,1233,707
2923,14,1223,708
2923,15,1219,707
2923,18,1210,708
2924,10,1249,591
2924,11,1260,596
2924,12,1259,596
2924,13,1259,596
2924,14,1246,598
2924,15,1245,599
2924,16,1238,595
2924,17,1241,598
2924,18,1239,599
2925,10,1251,1459
2925,12,1246,1457
2925,14,1239,1454
2925,15,1233,1453
2925,16,1229,1451
2925,17,1231,1439
2926,10,1254,546
2926,11,1246,545
2926,12,1245,546
2926,13,1245,545
2926,14,1241,545
2926,15,1234,557
2926,16,1229,560
2926,17,1219,559
2926,18,1229,562
2927,10,1276,1585
2927,11,1274,1586
2927,12,1270,1584
2927,14,1270,1584
2927,17,1264,1581
2928,10,1296,564
2928,11,1289,562
2928,12,1282,562
2928,13,1288,562
2928,14,1279,563
2928,15,1279,559
2928,16,1280,559
2928,17,1266,559
2928,18,1260,563
2929,10,1312,818
2929,11,1305,815
2929,12,1308,823
2929,13,1298,814
2929,18,1308,804
2930,10,1326,1572
2930,11,1326,1581
2930,12,1326,1586
2930,13,1326,1587
2930,14,1326,1588
2930,15,1326,1593
2930,16,1326,1596
2930,17,1326,1598
2930,18,1326,1601
2931,11,38,1323
2931,13,28,1317
2932,11,53,442
2932,12,47,441
2932,13,39,442
2932,14,40,441
2932,15,39,441
2932,18,33,438
2933,11,60,496
2934,11,66,1408
2935,11,85,1132
2936,11,102,429
2936,12,101,429
2936,13,92,440
2936,14,91,440
2936,16,90,440
2937,11,137,1627
2937,12,135,1625
2937,15,137,1627
2937,17,141,1626
2937,18,141,1626
2938,11,223,1432
2938,12,225,1433
2938,13,226,1432
2938,15,230,1436
2938,17,226,1438
2938,18,236,1431
2939,11,251,434
2939,12,250,433
2939,13,251,434
2939,16,245,433
2939,17,246,434
2940,11,297,1231
2940,12,294,1238
2940,13,295,1240
2940,17,303,1244
2941,11,381,350
2941,12,382,351
2941,13,381,359
2941,15,381,362
2941,16,382,363
2941,17,382,365
2941,18,382,366
2942,11,392,858
2942,12,393,863
2942,13,397,862
2942,15,403,851
2942,16,410,843
2942,17,407,854
2942,18,406,857
2943,11,418,1305
2944,11,427,918
2944,17,435,925
2944,18,436,924
2945,11,485,431
2945,12,486,432
2945,13,487,433
2945,14,488,435
2945,15,489,433
2945,16,491,433
2945,17,497,422
2945,18,498,423
2946,11,498,473
2946,13,499,474
2946,14,509,482
2946,15,509,489
2946,16,511,484
2946,17,512,485
2946,18,511,484
2947,11,507,481
2947,13,508,482
2947,14,509,482
2947,15,509,489
2947,16,511,484
2947,17,512,485
2947,18,511,484
2948,11,515,574
2948,15,511,565
2948,16,517,573
2949,11,527,179
2949,12,530,177
2949,13,537,181
2949,14,538,179
2949,16,541,173
2949,18,549,164
2950,11,550,456
2950,12,547,463
2950,13,545,471
2950,14,541,464
2950,15,545,472
2950,16,543,477
2950,17,542,481
2950,18,546,472
2951,11,569,143
2951,12,570,156
2951,13,569,157
2951,14,568,158
2951,15,560,160
2951,16,560,165
2951,17,559,166
2951,18,559,162
2952,11,587,560
2952,12,600,565
2952,14,602,563
2952,15,602,561
2952,16,600,554
2952,17,601,553
2952,18,607,557
2953,11,594,148
2953,12,592,150
2953,13,591,151
2953,14,590,152
2954,11,605,151
2954,12,594,154
2954,13,596,153
2954,14,590,152
2955,11,631,130
2955,12,629,125
2955,13,635,128
2955,14,635,134
2955,15,625,127
2955,16,623,128
2955,17,622,128
2955,18,628,130
2956,11,636,691
2957,11,639,139
2957,12,643,131
2957,13,635,128
2957,14,635,134
2957,15,625,127
2957,16,623,128
2957,17,622,128
2957,18,628,130
2958,11,702,487
2958,12,712,490
2958,13,711,490
2958,14,707,500
2958,15,713,495
2958,16,709,498
2958,17,709,498
2958,18,707,497
2959,11,708,532
2960,11,743,127
2961,11,772,479
2961,12,767,470
2961,13,768,474
2961,14,768,474
2961,16,767,473
2961,17,772,479
2961,18,772,478
2962,11,812,173
2962,13,804,178
2962,15,818,177
2962,18,830,177
2963,11,846,182
2963,13,846,188
2963,14,844,187
2963,15,838,181
2963,17,837,183
2963,18,836,183
2964,11,850,1187
2964,12,851,1193
2964,13,851,1195
2964,14,850,1197
2964,15,848,1195
2964,16,848,1200
2964,17,848,1202
2964,18,843,1203
2965,11,854,181
2965,13,846,188
2965,14,844,187
2965,15,838,181
2965,17,837,183
2965,18,836,183
2966,11,858,1428
2966,13,854,1434
2966,16,856,1434
2966,17,854,1430
2966,18,849,1431
2967,11,860,293
2967,12,863,298
2967,13,864,297
2967,16,860,287
2967,17,863,297
2968,11,869,263
2968,15,868,262
2969,11,929,1621
2969,13,940,1612
2970,11,938,1149
2970,12,936,1151
2970,13,935,1152
2970,14,933,1152
2970,15,929,1152
2970,16,927,1152
2970,17,925,1152
2970,18,923,1153
2971,11,942,1015
2971,12,944,1006
2971,13,939,1015
2971,15,952,1008
2971,16,951,1008
2971,17,948,1009
2972,11,952,1455
2972,18,943,1459
2973,11,966,1541
2973,12,967,1536
2973,13,966,1535
2973,14,967,1540
2973,15,964,1540
2973,16,961,1538
2973,17,958,1532
2973,18,951,1525
2974,11,970,1538
2974,12,967,1536
2974,13,966,1535
2974,14,967,1540
2974,15,964,1540
2974,16,961,1538
2974,17,958,1532
2974,18,951,1525
2975,11,978,1627
2975,12,974,1627
2975,15,964,1627
2975,16,959,1627
2975,17,956,1627
2975,18,959,1627
2976,11,986,907
2976,12,988,907
2977,11,1017,847
2977,15,1024,845
2977,16,1013,839
2977,17,1002,848
2977,18,1008,838
2978,11,1022,855
2978,12,1011,865
2978,13,1012,866
2978,14,1005,867
2978,15,1002,868
2978,16,1001,868
2978,17,1000,870
2978,18,997,868
2979,11,1026,895
2979,12,1030,881
2979,13,1030,877
2979,14,1024,873
2979,15,1020,871
2979,16,1018,876
2979,18,1015,867
2980,11,1029,889
2980,12,1030,881
2980,13,1030,877
2980,14,1024,873
2980,15,1020,871
2980,16,1018,876
2980,18,1015,867
2981,11,1033,1200
2981,12,1029,1200
2981,13,1026,1197
2981,14,1023,1196
2981,15,1017,1196
2981,17,1011,1196
2981,18,1008,1194
2982,11,1035,1406
2982,14,1026,1399
2982,15,1022,1396
2982,16,1018,1392
2983,11,1038,1199
2983,12,1029,1200
2983,13,1026,1197
2983,14,1023,1196
2983,15,1017,1196
2983,17,1011,1196
2983,18,1008,1194
2984,11,1056,855
2984,12,1065,860
2984,13,1064,858
2984,14,1060,864
2984,16,1059,874
2984,17,1055,869
2984,18,1054,870
2985,11,1081,560
2985,12,1079,561
2985,13,1082,562
2985,14,1076,563
2985,15,1073,561
2985,16,1071,561
2985,17,1070,561
2985,18,1065,564
2986,11,1091,957
2986,15,1082,963
2986,16,1077,962
2986,18,1066,959
2987,11,1092,1072
2987,12,1086,1072
2987,14,1080,1069
2988,11,1099,468
2988,15,1088,466
2989,11,1099,472
2989,15,1088,472
2990,11,1124,362
2990,13,1120,356
2990,14,1124,348
2990,15,1124,347
2990,17,1127,338
2990,18,1125,341
2991,11,1131,1246
2991,13,1120,1242
2992,11,1139,847
2992,12,1135,840
2992,13,1133,839
2992,14,1125,846
2992,15,1119,839
2992,18,1110,846
2993,11,1179,966
2994,11,1209,547
2994,15,1204,556
2994,16,1193,546
2994,18,1184,551
2995,11,1210,844
2995,14,1199,843
2995,16,1187,844
2996,11,1227,641
2997,11,1238,707
2997,12,1234,699
2997,13,1233,707
2997,14,1223,708
2997,15,1219,707
2997,18,1210,708
2998,11,1244,740
2998,12,1230,743
2998,13,1228,743
2998,14,1220,744
2998,15,1215,757
2998,17,1208,745
2999,11,1260,571
2999,12,1265,571
2999,13,1255,572
2999,14,1261,571
2999,17,1266,569
2999,18,1266,569
3000,11,1291,0
3001,11,1313,0
3002,11,1326,50
3003,11,1326,1325
3003,12,1326,1319
3003,13,1326,1320
3003,14,1326,1317
3003,15,1326,1312
3003,16,1326,1308
3003,17,1326,1308
3003,18,1326,1310
3004,12,24,454
3004,13,22,453
3005,12,27,741
3005,13,15,735
3005,14,11,731
3005,15,2,733
3005,16,3,734
3005,17,0,732
3005,18,0,737
3006,12,36,1437
3006,13,48,1438
3006,18,36,1443
3007,12,72,1341
3007,13,81,1340
3008,12,82,431
3008,13,83,432
3008,14,82,432
3008,16,84,424
3009,12,101,1131
3009,13,115,1129
3010,12,135,1317
3011,12,258,435
3011,13,257,434
3011,16,245,433
3011,17,246,434
3012,12,272,1092
3013,12,273,1085
3014,12,289,579
3014,13,296,577
3014,14,297,578
3014,15,286,576
3014,16,296,573
3014,17,297,574
3014,18,297,574
3015,12,319,1133
3016,12,362,452
3016,13,362,452
3016,14,362,452
3016,15,361,450
3016,16,361,449
3016,17,361,450
3016,18,362,450
3017,12,410,493
3017,13,406,480
3017,14,400,479
3017,15,400,479
3017,16,408,483
3017,17,408,485
3017,18,414,497
3018,12,411,133
3019,12,424,366
3019,13,424,356
3019,14,425,357
3019,15,424,357
3019,16,420,352
3019,17,417,347
3019,18,416,350
3020,12,438,947
3020,13,444,944
3021,12,482,411
3021,13,493,417
3021,14,496,420
3021,15,496,421
3021,16,496,421
3021,17,497,422
3021,18,498,423
3022,12,483,506
3022,13,480,502
3022,14,480,502
3022,15,483,506
3022,16,484,507
3022,17,485,509
3022,18,487,510
3023,12,485,515
3023,13,484,516
3023,14,482,517
3023,15,483,506
3023,16,484,507
3023,17,485,509
3023,18,487,510
3024,12,491,1062
3024,13,492,1061
3025,12,508,207
3025,13,503,200
3025,14,505,212
3025,15,499,219
3025,16,502,216
3025,17,504,213
3025,18,500,219
3026,12,510,448
3026,13,507,453
3026,14,508,453
3026,15,508,453
3026,16,509,454
3026,17,510,454
3026,18,510,455
3027,12,532,456
3027,13,528,460
3027,14,532,456
3027,16,532,456
3027,17,533,457
3027,18,536,460
3028,12,541,186
3028,13,537,181
3028,14,538,179
3028,16,541,173
3028,18,549,164
3029,12,541,479
3029,13,545,471
3029,14,541,464
3029,15,545,472
3029,16,543,477
3029,17,542,481
3029,18,546,472
3030,12,548,480
3030,13,556,476
3030,14,554,476
3030,15,557,475
3030,16,543,477
3030,17,542,481
3030,18,546,472
3031,12,615,505
3031,13,615,505
3031,14,615,505
3031,15,602,506
3031,16,597,505
3031,18,604,505
3032,12,622,504
3032,13,622,504
3032,14,623,503
3032,15,633,496
3032,17,634,495
3032,18,633,495
3033,12,756,475
3033,13,759,472
3033,14,768,474
3033,16,767,473
3033,17,772,479
3033,18,772,478
3034,12,760,472
3034,13,759,472
3034,14,768,474
3034,16,767,473
3034,17,772,479
3034,18,772,478
3035,12,807,476
3035,14,805,477
3036,12,808,125
3036,13,820,130
3036,14,818,130
3036,15,821,132
3036,16,817,131
3036,17,821,131
3036,18,816,132
3037,12,814,273
3038,12,820,257
3038,13,826,248
3038,14,825,250
3038,16,826,242
3038,17,826,241
3038,18,825,241
3039,12,831,384
3039,14,830,397
3039,17,829,396
3039,18,829,396
3040,12,843,376
3040,13,847,370
3040,14,845,370
3040,16,846,365
3040,17,844,365
3040,18,845,364
3041,12,844,1211
3041,13,844,1214
3041,15,840,1213
3041,16,838,1213
3041,17,841,1223
3041,18,837,1218
3042,12,896,85
3043,12,967,1496
3043,13,967,1494
3043,14,968,1495
3043,16,970,1490
3043,17,965,1495
3043,18,960,1484
3044,12,968,1492
3044,13,967,1494
3044,14,968,1495
3044,16,970,1490
3044,17,965,1495
3044,18,960,1484
3045,12,973,1203
3045,13,970,1210
3045,14,963,1217
3045,15,958,1218
3045,16,955,1218
3046,12,979,955
3047,12,1004,1354
3048,12,1005,1358
3049,12,1060,920
3049,13,1063,923
3049,14,1063,916
3049,15,1052,907
3049,16,1049,905
3049,17,1045,906
3049,18,1043,905
3050,12,1061,925
3050,13,1063,923
3050,14,1063,916
3050,15,1052,907
3050,16,1049,905
3050,17,1045,906
3050,18,1043,905
3051,12,1064,917
3051,13,1063,923
3051,14,1063,916
3051,15,1052,907
3051,16,1049,905
3051,17,1045,906
3051,18,1043,905
3052,12,1065,574
3052,16,1071,561
3052,17,1070,561
3052,18,1065,564
3053,12,1065,580
3054,12,1068,865
3054,13,1072,871
3054,14,1060,864
3054,16,1059,874
3054,17,1055,869
3054,18,1054,870
3055,12,1078,1373
3056,12,1082,782
3056,14,1082,778
3056,15,1080,783
3056,16,1083,782
3056,17,1085,785
3057,12,1087,1291
3058,12,1106,339
3058,13,1106,339
3058,14,1104,348
3058,15,1101,346
3058,16,1101,347
3058,17,1100,349
3058,18,1099,350
3059,12,1108,1523
3059,13,1115,1518
3059,15,1111,1517
3059,16,1100,1520
3059,17,1106,1518
3059,18,1101,1516
3060,12,1123,337
3060,13,1118,344
3060,14,1124,348
3060,15,1124,347
3060,17,1127,338
3060,18,1125,341
3061,12,1133,317
3061,13,1128,321
3061,14,1133,318
3061,15,1131,318
3061,16,1133,318
3061,17,1135,315
3061,18,1131,327
3062,12,1152,0
3062,13,1154,0
3062,14,1153,0
3062,15,1145,0
3062,16,1145,0
3062,17,1152,1
3062,18,1153,0
3063,12,1152,452
3064,12,1155,463
3065,12,1157,655
3066,12,1157,660
3067,12,1207,885
3067,14,1203,885
3068,12,1244,534
3068,13,1245,545
3068,14,1241,545
3068,15,1234,557
3068,16,1229,560
3068,17,1219,559
3068,18,1229,562
3069,12,1253,546
3069,13,1245,545
3069,14,1241,545
3069,15,1234,557
3069,16,1229,560
3069,17,1219,559
3069,18,1229,562
3070,12,1253,572
3070,13,1255,572
3070,14,1261,571
3070,17,1266,569
3070,18,1266,569
3071,12,1255,909
3071,14,1250,896
3071,15,1242,890
3071,16,1235,885
3071,17,1232,896
3071,18,1228,900
3072,12,1266,103
3072,13,1265,104
3073,12,1307,888
3073,13,1305,888
3074,13,0,732
3074,14,0,734
3074,15,2,733
3074,16,3,734
3074,17,0,732
3074,18,0,737
3075,13,32,1305
3076,13,188,441
3076,14,183,455
3076,15,182,456
3076,16,183,457
3076,17,182,456
3076,18,178,460
3077,13,204,1494
3077,17,205,1497
3077,18,207,1489
3078,13,210,1478
3078,15,211,1470
3078,17,212,1474
3078,18,209,1469
3079,13,221,1433
3079,15,230,1436
3079,17,226,1438
3079,18,236,1431
3080,13,320,576
3080,14,322,578
3080,15,322,580
3080,16,321,578
3080,17,328,585
3080,18,329,586
3081,13,327,1174
3082,13,355,457
3082,14,362,452
3082,15,361,450
3082,16,361,449
3082,17,361,450
3082,18,362,450
3083,13,373,360
3083,15,373,361
3083,16,382,363
3083,17,382,365
3083,18,382,366
3084,13,388,924
3085,13,424,1215
3086,13,443,1160
3087,13,446,1123
3088,13,455,495
3088,16,453,494
3088,17,453,495
3088,18,453,495
3089,13,471,1226
3090,13,481,268
3090,14,473,269
3090,15,471,271
3090,16,472,274
3090,18,469,275
3091,13,507,488
3091,14,508,488
3091,15,509,489
3091,16,511,484
3091,17,512,485
3091,18,511,484
3092,13,511,427
3092,17,497,422
3092,18,498,423
3093,13,525,190
3093,14,522,192
3093,15,521,184
3093,16,524,183
3094,13,527,1138
3095,13,535,951
3096,13,550,527
3096,14,550,527
3096,15,559,533
3096,16,561,534
3096,17,562,534
3096,18,563,536
3097,13,559,170
3097,14,558,170
3097,15,560,160
3097,16,560,165
3097,17,559,166
3097,18,559,162
3098,13,562,482
3098,14,554,476
3098,15,557,475
3098,16,543,477
3098,17,542,481
3098,18,546,472
3099,13,567,513
3099,14,567,513
3099,15,567,527
3099,16,567,527
3099,17,567,527
3099,18,568,527
3100,13,570,151
3100,14,566,147
3100,15,564,148
3100,16,558,152
3100,17,559,166
3100,18,559,162
3101,13,602,506
3101,14,603,506
3101,15,602,506
3101,16,597,505
3101,18,604,505
3102,13,614,767
3103,13,658,493
3103,14,665,500
3104,13,763,464
3104,14,768,474
3104,16,767,473
3104,17,772,479
3104,18,772,478
3105,13,788,450
3105,14,788,449
3105,17,788,448
3106,13,803,1375
3106,14,802,1378
3106,16,803,1377
3107,13,841,334
3107,14,849,341
3107,17,849,333
3107,18,848,339
3108,13,850,334
3108,14,849,341
3108,17,849,333
3108,18,848,339
3109,13,906,1281
3109,14,904,1282
3109,16,902,1283
3110,13,906,1367
3110,15,908,1376
3110,16,918,1379
3110,17,916,1381
3110,18,915,1380
3111,13,910,1385
3111,15,908,1376
3111,16,918,1379
3111,17,916,1381
3111,18,915,1380
3112,13,912,1394
3112,15,909,1398
3112,16,909,1399
3112,17,908,1401
3112,18,905,1400
3113,13,965,1491
3113,14,968,1495
3113,16,970,1490
3113,17,965,1495
3113,18,960,1484
3114,13,981,824
3114,14,981,830
3114,15,981,831
3114,16,980,831
3114,18,976,832
3115,13,981,829
3115,14,981,830
3115,15,981,831
3115,16,980,831
3115,18,976,832
3116,13,983,1435
3116,15,979,1435
3116,16,981,1435
3117,13,1001,1378
3117,14,999,1377
3117,15,997,1385
3117,16,995,1383
3117,17,994,1378
3118,13,1025,866
3118,14,1024,867
3118,15,1020,871
3118,16,1018,876
3118,18,1015,867
3119,13,1026,870
3119,14,1024,867
3119,15,1020,871
3119,16,1018,876
3119,18,1015,867
3120,13,1032,0
3120,15,1028,0
3120,16,1027,0
3120,17,1028,0
3120,18,1029,0
3121,13,1087,1455
3121,17,1085,1459
3122,13,1088,1459
3122,17,1085,1459
3123,13,1128,435
3123,14,1121,436
3123,15,1121,430
3123,16,1123,428
3123,17,1121,430
3124,13,1133,846
3124,14,1125,846
3124,15,1119,839
3124,18,1110,846
3125,13,1163,1493
3125,16,1155,1496
3126,13,1231,690
3126,14,1220,691
3126,15,1218,699
3126,18,1210,708
3127,13,1254,566
3127,14,1261,571
3127,17,1266,569
3127,18,1266,569
3128,14,27,437
3128,15,33,438
3128,18,33,438
3129,14,36,858
3129,16,30,860
3129,17,30,866
3129,18,27,867
3130,14,46,464
3130,15,43,463
3131,14,297,877
3131,15,298,882
3131,16,302,873
3132,14,330,285
3132,16,330,281
3133,14,338,304
3133,15,337,303
3133,16,337,302
3133,17,337,301
3133,18,338,302
3134,14,339,345
3134,17,339,343
3134,18,339,345
3135,14,340,449
3135,15,341,449
3135,16,341,450
3136,14,407,842
3136,15,403,851
3136,16,410,843
3136,17,407,854
3136,18,406,857
3137,14,412,494
3137,15,410,491
3137,16,408,483
3137,17,408,485
3137,18,414,497
3138,14,476,419
3138,16,476,420
3138,17,478,422
3138,18,479,423
3139,14,481,409
3139,16,478,405
3139,17,479,407
3140,14,491,210
3140,15,490,211
3140,16,491,210
3140,17,501,204
3140,18,493,193
3141,14,506,547
3141,15,494,550
3141,16,496,551
3141,17,498,551
3141,18,497,548
